C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 044, total loss=324001595392000.0000, content_loss=1499696972.6562, style loss=324000037500000.0000, tv loss=22487404.0000
L-BFGS | iteration: 045, total loss=307939424337920.0000, content_loss=1498540136.7188, style loss=307937887500000.0000, tv loss=22463256.0000
L-BFGS | iteration: 046, total loss=292673734836224.0000, content_loss=1508327832.0312, style loss=292672200000000.0000, tv loss=22516518.0000
L-BFGS | iteration: 047, total loss=274701830062080.0000, content_loss=1516422558.5938, style loss=274700306250000.0000, tv loss=22560768.0000
L-BFGS | iteration: 048, total loss=256000300941312.0000, content_loss=1518687792.9688, style loss=255998756250000.0000, tv loss=22627194.0000
L-BFGS | iteration: 049, total loss=242925833289728.0000, content_loss=1526846777.3438, style loss=242924287500000.0000, tv loss=22608470.0000
L-BFGS | iteration: 050, total loss=236880952033280.0000, content_loss=1535667480.4688, style loss=236879400000000.0000, tv loss=22731302.0000
L-BFGS | iteration: 051, total loss=229852858810368.0000, content_loss=1530880175.7812, style loss=229851318750000.0000, tv loss=22675506.0000
L-BFGS | iteration: 052, total loss=223769272516608.0000, content_loss=1530051269.5312, style loss=223767731250000.0000, tv loss=22675800.0000
L-BFGS | iteration: 053, total loss=214228791197696.0000, content_loss=1533605859.3750, style loss=214227243750000.0000, tv loss=22724950.0000
L-BFGS | iteration: 054, total loss=202613085700096.0000, content_loss=1531295019.5312, style loss=202611543750000.0000, tv loss=22780436.0000
L-BFGS | iteration: 055, total loss=192112075210752.0000, content_loss=1542595898.4375, style loss=192110512500000.0000, tv loss=22844786.0000
L-BFGS | iteration: 056, total loss=184699079098368.0000, content_loss=1540950878.9062, style loss=184697512500000.0000, tv loss=22857504.0000
L-BFGS | iteration: 057, total loss=175957914681344.0000, content_loss=1546353027.3438, style loss=175956356250000.0000, tv loss=22949864.0000
L-BFGS | iteration: 058, total loss=169930431397888.0000, content_loss=1544330664.0625, style loss=169928868750000.0000, tv loss=22866996.0000
L-BFGS | iteration: 059, total loss=165247860080640.0000, content_loss=1545855175.7812, style loss=165246300000000.0000, tv loss=22935108.0000
L-BFGS | iteration: 060, total loss=161225136668672.0000, content_loss=1549251367.1875, style loss=161223581250000.0000, tv loss=23001044.0000
L-BFGS | iteration: 061, total loss=157018048430080.0000, content_loss=1549970507.8125, style loss=157016493750000.0000, tv loss=23019624.0000
L-BFGS | iteration: 062, total loss=151288864047104.0000, content_loss=1551988574.2188, style loss=151287290625000.0000, tv loss=23050894.0000
L-BFGS | iteration: 063, total loss=145365248507904.0000, content_loss=1553483593.7500, style loss=145363668750000.0000, tv loss=23075516.0000
L-BFGS | iteration: 064, total loss=141197184073728.0000, content_loss=1556541699.2188, style loss=141195600000000.0000, tv loss=23095340.0000
L-BFGS | iteration: 065, total loss=139016003387392.0000, content_loss=1557687500.0000, style loss=139014421875000.0000, tv loss=23190200.0000
