C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 044, total loss=365243347763200.0000, content_loss=743154003.9062, style loss=365242612500000.0000, tv loss=7528006.5000
L-BFGS | iteration: 045, total loss=344133851938816.0000, content_loss=740489697.2656, style loss=344133112500000.0000, tv loss=7480789.0000
L-BFGS | iteration: 046, total loss=328615866662912.0000, content_loss=764414501.9531, style loss=328615087500000.0000, tv loss=7640592.0000
L-BFGS | iteration: 047, total loss=318469711069184.0000, content_loss=756496679.6875, style loss=318468937500000.0000, tv loss=7545148.0000
L-BFGS | iteration: 048, total loss=314785098891264.0000, content_loss=747459277.3438, style loss=314784375000000.0000, tv loss=7505863.0000
L-BFGS | iteration: 049, total loss=303407361425408.0000, content_loss=756669091.7969, style loss=303406593750000.0000, tv loss=7538427.5000
L-BFGS | iteration: 050, total loss=295230985207808.0000, content_loss=765533642.5781, style loss=295230206250000.0000, tv loss=7572119.0000
L-BFGS | iteration: 051, total loss=284099772153856.0000, content_loss=776617187.5000, style loss=284098987500000.0000, tv loss=7605923.0000
L-BFGS | iteration: 052, total loss=271241529262080.0000, content_loss=786114794.9219, style loss=271240743750000.0000, tv loss=7610703.0000
L-BFGS | iteration: 053, total loss=262137993756672.0000, content_loss=782831494.1406, style loss=262137206250000.0000, tv loss=7566189.0000
L-BFGS | iteration: 054, total loss=252253596286976.0000, content_loss=788195898.4375, style loss=252252806250000.0000, tv loss=7548572.0000
L-BFGS | iteration: 055, total loss=249125719244800.0000, content_loss=795466503.9062, style loss=249124931250000.0000, tv loss=7601907.0000
L-BFGS | iteration: 056, total loss=241645547159552.0000, content_loss=800884765.6250, style loss=241644750000000.0000, tv loss=7613283.0000
L-BFGS | iteration: 057, total loss=235869369794560.0000, content_loss=802202929.6875, style loss=235868568750000.0000, tv loss=7596688.0000
L-BFGS | iteration: 058, total loss=230457929105408.0000, content_loss=810417773.4375, style loss=230457131250000.0000, tv loss=7598952.0000
L-BFGS | iteration: 059, total loss=220242433277952.0000, content_loss=816049755.8594, style loss=220241606250000.0000, tv loss=7575073.0000
L-BFGS | iteration: 060, total loss=214670719844352.0000, content_loss=819661523.4375, style loss=214669893750000.0000, tv loss=7585166.0000
L-BFGS | iteration: 061, total loss=211400739782656.0000, content_loss=825783105.4688, style loss=211399912500000.0000, tv loss=7611077.0000
L-BFGS | iteration: 062, total loss=206234766540800.0000, content_loss=830794433.5938, style loss=206233931250000.0000, tv loss=7621408.0000
L-BFGS | iteration: 063, total loss=201281478066176.0000, content_loss=834617285.1562, style loss=201280631250000.0000, tv loss=7620590.5000
L-BFGS | iteration: 064, total loss=195035823865856.0000, content_loss=834921972.6562, style loss=195034987500000.0000, tv loss=7598130.0000
L-BFGS | iteration: 065, total loss=190871668523008.0000, content_loss=840581542.9688, style loss=190870837500000.0000, tv loss=7620964.0000
L-BFGS | iteration: 066, total loss=186297343803392.0000, content_loss=848103027.3438, style loss=186296493750000.0000, tv loss=7644517.5000
L-BFGS | iteration: 067, total loss=181505905131520.0000, content_loss=849769335.9375, style loss=181505043750000.0000, tv loss=7629531.0000
L-BFGS | iteration: 068, total loss=176646837501952.0000, content_loss=861200000.0000, style loss=176645981250000.0000, tv loss=7647482.0000
L-BFGS | iteration: 069, total loss=171804161212416.0000, content_loss=861202734.3750, style loss=171803306250000.0000, tv loss=7619213.0000
L-BFGS | iteration: 070, total loss=169667448537088.0000, content_loss=865340234.3750, style loss=169666575000000.0000, tv loss=7647323.0000
L-BFGS | iteration: 071, total loss=165359864774656.0000, content_loss=876333886.7188, style loss=165358987500000.0000, tv loss=7700142.0000
L-BFGS | iteration: 072, total loss=161260553371648.0000, content_loss=873760058.5938, style loss=161259675000000.0000, tv loss=7685253.0000
L-BFGS | iteration: 073, total loss=158961537908736.0000, content_loss=870911230.4688, style loss=158960662500000.0000, tv loss=7650924.0000
L-BFGS | iteration: 074, total loss=156957298130944.0000, content_loss=874361328.1250, style loss=156956418750000.0000, tv loss=7666564.0000
L-BFGS | iteration: 075, total loss=153923910369280.0000, content_loss=881047949.2188, style loss=153923025000000.0000, tv loss=7687288.0000
L-BFGS | iteration: 076, total loss=151321562841088.0000, content_loss=886464746.0938, style loss=151320665625000.0000, tv loss=7697198.0000
L-BFGS | iteration: 077, total loss=146739336052736.0000, content_loss=894241113.2812, style loss=146738446875000.0000, tv loss=7723737.0000
L-BFGS | iteration: 078, total loss=143754585440256.0000, content_loss=898478613.2812, style loss=143753671875000.0000, tv loss=7714332.0000
L-BFGS | iteration: 079, total loss=141351366688768.0000, content_loss=897804394.5312, style loss=141350465625000.0000, tv loss=7721066.5000
L-BFGS | iteration: 080, total loss=139774761369600.0000, content_loss=898631445.3125, style loss=139773853125000.0000, tv loss=7732782.0000
L-BFGS | iteration: 081, total loss=138233396592640.0000, content_loss=900416992.1875, style loss=138232490625000.0000, tv loss=7760102.0000
L-BFGS | iteration: 082, total loss=134825759473664.0000, content_loss=903755175.7812, style loss=134824846875000.0000, tv loss=7761693.5000
L-BFGS | iteration: 083, total loss=132595757088768.0000, content_loss=905199804.6875, style loss=132594843750000.0000, tv loss=7748195.0000
L-BFGS | iteration: 084, total loss=129622364651520.0000, content_loss=914763867.1875, style loss=129621440625000.0000, tv loss=7772023.0000
L-BFGS | iteration: 085, total loss=126818631811072.0000, content_loss=925581640.6250, style loss=126817696875000.0000, tv loss=7788962.0000
L-BFGS | iteration: 086, total loss=125512634597376.0000, content_loss=923350878.9062, style loss=125511703125000.0000, tv loss=7796651.5000
L-BFGS | iteration: 087, total loss=124267303796736.0000, content_loss=919726464.8438, style loss=124266375000000.0000, tv loss=7783979.5000
L-BFGS | iteration: 088, total loss=122765969457152.0000, content_loss=921072460.9375, style loss=122765034375000.0000, tv loss=7812567.0000
L-BFGS | iteration: 089, total loss=121727879217152.0000, content_loss=922159765.6250, style loss=121726950000000.0000, tv loss=7819712.0000
L-BFGS | iteration: 090, total loss=120071607287808.0000, content_loss=925209277.3438, style loss=120070678125000.0000, tv loss=7836859.0000
L-BFGS | iteration: 091, total loss=118158383906816.0000, content_loss=930142382.8125, style loss=118157446875000.0000, tv loss=7846661.0000
L-BFGS | iteration: 092, total loss=115401300115456.0000, content_loss=937708105.4688, style loss=115400353125000.0000, tv loss=7872396.5000
L-BFGS | iteration: 093, total loss=112475940847616.0000, content_loss=943004882.8125, style loss=112474996875000.0000, tv loss=7858913.0000
L-BFGS | iteration: 094, total loss=111655694368768.0000, content_loss=943407714.8438, style loss=111654750000000.0000, tv loss=7879381.0000
L-BFGS | iteration: 095, total loss=110367657164800.0000, content_loss=942565820.3125, style loss=110366709375000.0000, tv loss=7878000.0000
L-BFGS | iteration: 096, total loss=109147500576768.0000, content_loss=943087890.6250, style loss=109146553125000.0000, tv loss=7886798.0000
L-BFGS | iteration: 097, total loss=107423859736576.0000, content_loss=946140820.3125, style loss=107422903125000.0000, tv loss=7912804.5000
L-BFGS | iteration: 098, total loss=105408253394944.0000, content_loss=952171093.7500, style loss=105407287500000.0000, tv loss=7929254.0000
L-BFGS | iteration: 099, total loss=103728996679680.0000, content_loss=953037304.6875, style loss=103728028125000.0000, tv loss=7923418.0000
L-BFGS | iteration: 100, total loss=102602624729088.0000, content_loss=957180664.0625, style loss=102601659375000.0000, tv loss=7942764.0000
L-BFGS | iteration: 101, total loss=101041974542336.0000, content_loss=961677636.7188, style loss=101041003125000.0000, tv loss=7955019.0000
L-BFGS | iteration: 102, total loss=100008623865856.0000, content_loss=963089550.7812, style loss=100007653125000.0000, tv loss=7966924.5000
L-BFGS | iteration: 103, total loss=99262113251328.0000, content_loss=965305273.4375, style loss=99261140625000.0000, tv loss=7955203.0000
L-BFGS | iteration: 104, total loss=97876264878080.0000, content_loss=967382519.5312, style loss=97875290625000.0000, tv loss=7978207.5000
L-BFGS | iteration: 105, total loss=97009922998272.0000, content_loss=968898437.5000, style loss=97008937500000.0000, tv loss=7979996.5000
L-BFGS | iteration: 106, total loss=96135343505408.0000, content_loss=970557226.5625, style loss=96134362500000.0000, tv loss=7990226.0000
L-BFGS | iteration: 107, total loss=94937299288064.0000, content_loss=973653027.3438, style loss=94936321875000.0000, tv loss=8013775.0000
L-BFGS | iteration: 108, total loss=93503828787200.0000, content_loss=975948339.8438, style loss=93502846875000.0000, tv loss=8008828.0000
L-BFGS | iteration: 109, total loss=92238625374208.0000, content_loss=979235449.2188, style loss=92237634375000.0000, tv loss=8033865.5000
L-BFGS | iteration: 110, total loss=91021841006592.0000, content_loss=980279199.2188, style loss=91020853125000.0000, tv loss=8039627.5000
L-BFGS | iteration: 111, total loss=89222442647552.0000, content_loss=986612304.6875, style loss=89221443750000.0000, tv loss=8065002.0000
L-BFGS | iteration: 112, total loss=88588389711872.0000, content_loss=982574707.0312, style loss=88587403125000.0000, tv loss=8026984.0000
L-BFGS | iteration: 113, total loss=87675289731072.0000, content_loss=986565527.3438, style loss=87674287500000.0000, tv loss=8037072.0000
L-BFGS | iteration: 114, total loss=87390236442624.0000, content_loss=990318652.3438, style loss=87389240625000.0000, tv loss=8077894.5000
L-BFGS | iteration: 115, total loss=86493670408192.0000, content_loss=990922656.2500, style loss=86492671875000.0000, tv loss=8073130.5000
L-BFGS | iteration: 116, total loss=85755363852288.0000, content_loss=991540429.6875, style loss=85754362500000.0000, tv loss=8071580.0000
L-BFGS | iteration: 117, total loss=84710688555008.0000, content_loss=995865722.6562, style loss=84709678125000.0000, tv loss=8093855.5000
L-BFGS | iteration: 118, total loss=83660896206848.0000, content_loss=998931933.5938, style loss=83659893750000.0000, tv loss=8092307.0000
L-BFGS | iteration: 119, total loss=82954634133504.0000, content_loss=1001267285.1562, style loss=82953628125000.0000, tv loss=8112450.0000
L-BFGS | iteration: 120, total loss=82314709172224.0000, content_loss=1002647656.2500, style loss=82313690625000.0000, tv loss=8119407.0000
L-BFGS | iteration: 121, total loss=81568634765312.0000, content_loss=1003863476.5625, style loss=81567618750000.0000, tv loss=8135391.0000
L-BFGS | iteration: 122, total loss=80669963190272.0000, content_loss=1004427734.3750, style loss=80668950000000.0000, tv loss=8139151.5000
L-BFGS | iteration: 123, total loss=80000283836416.0000, content_loss=1004430078.1250, style loss=79999265625000.0000, tv loss=8129228.0000
L-BFGS | iteration: 124, total loss=79357934567424.0000, content_loss=1005618359.3750, style loss=79356918750000.0000, tv loss=8138237.0000
L-BFGS | iteration: 125, total loss=78537428041728.0000, content_loss=1009085253.9062, style loss=78536409375000.0000, tv loss=8140859.0000
L-BFGS | iteration: 126, total loss=77892511858688.0000, content_loss=1010909765.6250, style loss=77891484375000.0000, tv loss=8143929.5000
L-BFGS | iteration: 127, total loss=76891188887552.0000, content_loss=1013387500.0000, style loss=76890164062500.0000, tv loss=8151682.0000
